,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,objective,measures_0,measures_1,measures_2,measures_3,measures_4,measures_5,measures_6,measures_7,measures_8,measures_9,measures_10,measures_11,measures_12,measures_13,measures_14,measures_15,threshold,index
13,-2.3010810246499274,-5.620232497432589,-9.76645138387529,2.06432652158451,-0.9776906555943552,7.831977849834148,-0.8746319150273836,-8.073974030986001,5.590470058578401,15.125671823280785,6.237217210268904,9.840377455794076,-0.10842210428252042,9.182380436673403,6.336113948928925,-6.108282476757907,-0.38829876423309895,-5.590268591503326,-0.07429943298466313,3.0663368456907603,-2.81564775569989,-9.542711500924268,-1.995861268328953,-9.378473101295242,7.9716438149271065,1.3947488870328923,-10.92609523202107,7.777983994314665,-4.968082616178642,7.730668103004534,-0.10018110471375391,-7.166789924911087,-6.098333394590213,-3.684496368019519,-3.4249481661064425,-1.3297071813891008,3.7342698248042043,0.4146646503080515,5.129300528444709,-0.922742458533321,-1.4419659256687343,5.287709024394608,-0.8142801988483821,-4.646113655043239,0.8386137513669986,-2.108653458976345,-5.483804839972152,4.207591589108221,5.9572108809438,-6.953683428319978,-15.189618488887174,5.0070996060103505,4.9548416992987905,-5.521410398947401,0.8103372356390368,-5.8511620243850375,-2.1261304041832387,2.6444721828519957,-4.731542920241158,2.4301603060584682,-4.655030679119834,5.116588359933521,-4.003246430899839,-4.1462564404935645,-234.00219894565592,-0.3669370412826538,0.025173421949148178,0.10177697241306305,0.37135982513427734,0.0814986303448677,0.3979838192462921,0.15347301959991455,0.08118881285190582,0.3086177110671997,0.10018802434206009,0.12560930848121643,0.10437969863414764,-0.4513545334339142,-0.10375959426164627,-0.08546953648328781,0.24784749746322632,-259.72443034077946,11795
14,-3.558743501084443,-5.038910466734764,0.6146129333801029,-5.4101263447380985,-2.257968333701132,0.3424900949241075,3.8868022328843175,-3.5831596435643185,-4.4393856965337335,3.607491954613287,-3.8951993835053353,0.2801301905278536,0.822810201301408,-1.819581711317384,-5.228725703720593,-0.7798139961417465,1.302352731052985,-1.5071222395989095,-3.3785255281060875,-0.08924568246529996,-0.5166447723496135,0.9118545649648069,-0.028188049822876662,-0.7717481697451989,-0.7600724979450073,-0.7469080606471515,0.4393749749096076,0.4381992018206008,-2.9871164345141397,2.655240431675864,0.9129177141745018,-6.704978448572865,-0.9494383031296111,-2.7182937621783902,-1.4645202275218776,-3.9737737330428295,2.6231920410316314,2.154939512075,0.5659341465887682,-0.04725617674401272,3.14265697339941,-0.794891979324858,-3.040343809506613,-0.7326120516511216,-3.1527489173131276,-4.125377647048406,6.810346066665273,6.838422018129943,-1.2082700895820535,0.7010403669533412,-4.496577376522617,-0.8482014089762508,4.3600903662557045,1.0930359793721722,2.1203197247613,-1.084776200645777,4.697046223537128,-2.670075452190131,2.1912740915321334,3.1885438414475784,1.635226433664909,0.32174668350650626,0.05172508951461274,-0.7184850913316998,-91.58041251594283,-0.26597315073013306,0.03664684668183327,-0.03569771721959114,0.21573325991630554,0.032213564962148666,0.33233264088630676,0.11397085338830948,0.06744522601366043,0.11590029299259186,0.2523459792137146,0.07444678992033005,0.3458070755004883,-0.16860142350196838,-0.2236158847808838,-0.22460973262786865,0.189934641122818,-204.374777891972,20173
15,-1.0675010291446136,-10.477845820838022,-2.390066996823091,-10.887186906539025,0.7735216522931145,-2.8881642004307135,4.239741781857397,-1.122749126708811,-14.205803615293926,7.417461560216168,-1.1730666027019003,1.6256079291468042,-4.244974755233359,4.848391582714441,3.131847426934096,-4.426347336156502,-14.456149825074062,-4.154175916265368,0.5629655101070143,5.968659497507443,-2.7257295545815445,-3.68278337558289,-7.449308437771113,-0.33183617716436586,-2.59295116348202,-8.897210328376133,-4.992453456612698,4.273201929800302,-0.5525700098830575,-3.0482841641099134,5.719581602977668,-11.803251941136988,-0.2912160448461798,-12.62092636131552,-5.791861317024815,-6.082987778923938,5.7236981981714115,5.430956973208166,4.95692059970868,-1.6332054244449858,-4.752344429546767,-2.901686266913775,-0.4910668120181375,2.9296707848259214,-11.577704829945363,1.3303696045672424,21.03490919502893,2.692274486693605,-4.127232627213109,-14.037175810580464,-7.032749526521241,4.903451702908067,3.203756332152707,1.4428190464998165,-0.17111019437781788,3.8127474541361526,3.782958612438048,-2.1574713933022114,-5.375262769762399,-1.4436203815145952,9.494712366752697,4.993147151923835,0.2591393085560943,-6.12100646655926,40.76453733550974,-0.33372747898101807,-0.15368707478046417,0.031337834894657135,0.1673242300748825,-0.280610591173172,0.42143720388412476,0.07149793952703476,0.40721777081489563,0.2752075493335724,-0.004697023890912533,0.2459983229637146,0.6626113653182983,-0.2846566140651703,0.30173420906066895,-0.25408825278282166,-0.1806839108467102,-197.76367027134938,37781
16,-1.2354735027949808,-2.6770014676803027,0.4782115714341618,-3.6665944751866686,-0.06489473953821778,1.6165702505507826,1.7074871024754108,-2.7845788086755032,-2.3796966883087975,1.0401696301698014,-5.149282629008791,1.086475765518709,2.310098745071322,-0.8351940488924989,-2.1578520823956677,-0.7614845037516187,1.9670611632820312,-0.7421906065391353,-0.8398316233397509,0.9375253490812057,-0.4203812727738454,0.934512037371112,2.6710047100884258,0.33724911243420697,-1.8532712026257419,-0.6754786366727094,-0.049612613011244866,0.40413308776370765,-1.2785140722812713,1.8073672015132722,0.44695216992645803,-4.408660012831278,-0.7603694409856787,-0.4329306634127821,-0.9317815732506887,-2.68470874399792,1.622497012756193,-0.6035806720788987,0.023761263830060803,0.5305227846084777,3.2001540436848632,0.9952210835617818,-1.5421585757572196,-3.3903164117664524,-1.3962351238188466,-2.6441673866648756,4.455339609695726,4.571645239278265,0.40434489893223974,-0.30400848110929013,-2.478762758197311,0.9524092496548402,-0.2653168509659764,-0.31140103423046195,0.6475775994766997,-0.42575852850746143,4.577063049653215,-0.6034817995449206,2.0573082714445734,1.673617688328208,3.074525468067261,0.5390229768411552,1.378557722211435,-0.22834764527145124,122.33130146443703,-0.07136334478855133,-0.1087154969573021,0.02115405909717083,0.35728728771209717,-0.10084328800439835,0.36624404788017273,0.12903176248073578,-0.005909299477934837,0.01855151541531086,0.16765549778938293,0.05058280751109123,0.4504895806312561,-0.15884363651275635,-0.2248964160680771,-0.28436753153800964,0.22182303667068481,-173.30060956066887,24283
17,-2.138410495039072,-3.9128377931691083,1.7604297085349867,-4.620303958267534,-3.622426504866425,1.231071408261411,3.448965711711424,-4.001567054298123,-3.4760984004703515,2.4945155704701496,-4.490163375995283,0.07608331818753887,1.3367115441122595,-1.2621454654518593,-4.061659206590754,0.4205565383726795,1.302939777185826,-1.5867691232064889,-3.6041406548835537,1.0117370202952638,-0.9683269592867885,1.8054592693477363,-0.5687242944085744,-0.9667636216288231,-1.8796113543923756,0.5745974631858319,1.3282408555804368,-0.48704748843579493,-1.1947198911645303,3.570570792217123,1.2522684918112623,-6.3585753044427475,-1.5850336687202238,-2.7766467830270676,-2.7482223251059565,-3.5767860670972844,1.6279733369530383,0.7097798376808018,-0.4319014759824206,-0.23882810530164678,3.8214049954952953,-1.2815273029718348,-1.3798314098387356,-1.8436122282397611,-1.7925886234182102,-6.291090120153577,5.453180226722592,4.822761913908904,-0.4533327430905969,0.906026807987697,-5.138287791887593,-0.05088506030675077,3.070399219618262,1.584389433449606,1.0363682800006566,-1.1567468084751638,4.4233421531862716,-2.8761418343710066,2.3761490009216035,2.1476900495348428,1.9313845726411571,0.14277052069688673,0.32439733974555784,-0.17181815683156124,161.84303983235674,-0.004385950043797493,0.05681290477514267,-0.06943444162607193,0.25159043073654175,-0.13858374953269958,0.23918020725250244,0.2806015610694885,-0.024356508627533913,0.16626515984535217,-0.0025329908821731806,0.1646990329027176,0.39749032258987427,-0.17345364391803741,-0.038991305977106094,-0.2010655254125595,0.14601586759090424,-73.11559282240921,20994
18,-3.8905575565360158,-6.861975299386538,-0.16704527384234624,-5.685677761980833,-1.2211730495262096,0.38746763901986503,1.516498396365501,-2.55887204163429,-7.838317753288583,1.441393404145316,-2.0158775491095025,3.7258157725507455,1.227328134820899,1.3330929419913153,-2.391392516090015,-1.9663752213912127,-4.16917958692964,0.4879535557012805,-4.118718268358007,4.499254590781738,-2.1995582791923325,0.12067372211171887,-2.512463310054424,3.5827862948665654,-1.400731248525554,-3.2146425924325612,0.729521520679385,-0.14730023561520728,0.27446826742090696,3.726978416847116,4.439863003925872,-12.926516811674569,-0.8318948584693888,-4.011158943286971,-6.959432302786177,-0.7500422160784783,6.907086234737446,5.595184706361734,2.860763980414885,0.47025311155925714,0.550449584221204,-2.7908437516327487,2.4934778813387664,-3.4807543648904327,-1.5240588371038037,-3.98562761453974,11.604587418925695,3.3163636445779017,-3.0786948176958147,-3.943369427238742,-5.519502924916735,1.3795872509864888,3.0193001781497193,2.087698242173631,-0.08688174942801957,-1.269989712797811,7.142252820583008,-1.8857822488939466,-1.5036273266206495,1.1465065977298767,4.223730759620316,1.9960761336946342,0.6402098469014195,-1.8944232216850776,122.14366430212817,-0.17381933331489563,0.012361887842416763,0.07986936718225479,0.3258383870124817,-0.15089240670204163,0.2953004240989685,0.4540520906448364,-0.03991613909602165,0.03336680307984352,0.30940452218055725,0.1379702389240265,0.5068862438201904,-0.2070818543434143,-0.2659570276737213,-0.0995304062962532,-0.015922987833619118,22.478722519127963,30228
19,2.7131719255220093,-5.075956459975793,-2.1153392374046565,0.14591687401892184,1.6312646911327424,4.5585714908645105,0.6773679916649449,-0.7401810627659855,-2.1724172540167563,7.200697461856779,2.238339322721973,5.454908779519702,1.3948361029286325,-0.3769242573886853,1.1444935202776683,-8.82584304082764,0.07529338581084777,-1.1531481025486583,5.615201721186703,-6.346522549082095,0.7447558087741957,-3.4371099402684315,1.470930426835369,-7.862767931009687,-1.3525695766080839,-1.9147767065934955,-1.6373364282845586,4.994399258568958,-5.452164699587733,-1.1131454159123597,0.8851041946169466,-4.737869679165233,-5.226099849151925,4.182282081729815,-3.863268317270912,0.42723661075668606,1.259036891133253,-0.35973556920173155,-4.683096671160659,3.5310569340013833,-0.06594066469104709,5.630346499452156,-2.5786482784614053,-0.8387741207204273,-0.9098792317599307,-1.4492777678881088,-0.4841395784793052,3.16619526731597,2.959565128728863,-2.230097257317548,-6.901899957804895,-2.6289199927026345,4.910309827176037,-1.8448856207614894,-2.4138657732849076,-3.211428981636467,-0.9531952292696629,2.107540454075998,1.7807980262906893,-2.4410728495381857,-2.69580511133875,-4.946733385128102,3.8035185768928974,-3.1774688873102184,-232.732007728179,-0.1999133825302124,0.20761197805404663,0.17891521751880646,0.11519204080104828,-0.009784446097910404,0.3157021105289459,0.021464381366968155,0.15833573043346405,0.18064382672309875,0.11457423120737076,0.09112438559532166,0.4055069088935852,-0.1433216631412506,-0.1011628583073616,-0.1867910623550415,0.23337019979953766,-279.8196023184537,23606
20,-0.12125972481238989,-10.43936525845075,-1.8052531115303296,-12.165817345649668,1.1233541571674366,-3.072514837748225,3.0567637848880196,-1.3478525904697398,-14.068907040428995,7.398758104571308,-1.3768787043079354,0.8794927413031881,-2.7935302907258466,4.622524026739442,3.178716743960145,-4.678618696375067,-14.98420271509912,-3.1672810595432446,-0.8543325944306989,5.5662244831332846,-2.5747281794950587,-3.7732585288382836,-6.759107294474502,-0.15488246376821901,-1.713642490435576,-8.701299924778597,-4.425786424919835,3.34348956674209,-2.044249409506923,-3.4197195590565803,5.205378798835462,-11.863882198071177,0.25775018305721364,-11.504900424382328,-6.099951611210965,-7.607424266139286,4.47732029511367,4.602702709277226,5.6779231673138755,-2.1188799650519536,-4.544656009429934,-3.6229348265372607,0.42458647050262216,2.7553452902391884,-10.9894650229279,1.3589381483353191,20.41310684368621,4.343885451136855,-4.37679181498592,-14.12464529544235,-5.525399515184652,5.704715733154093,2.38601294110949,0.3321642271146532,-0.7429078718132958,2.852450860906413,3.9292148857366267,-1.8741929337264285,-5.474701073717675,-0.7755642132120795,10.309933695690656,4.30363836098899,-0.9157722892893345,-4.869206664325132,8.561179111453413,-0.17206378281116486,-0.0353698655962944,0.006715628784149885,0.19904817640781403,0.031782206147909164,0.20029324293136597,-0.0027481303550302982,0.004377955570816994,0.24997854232788086,0.03667980805039406,0.0602390393614769,0.32683348655700684,-0.24791219830513,-0.04794273525476456,-0.0710967481136322,0.08576973527669907,-93.10606195243957,3953
21,2.7564350516311524,-3.3052363468115633,-2.848576911110209,2.8997782620960573,-0.9306572234612934,1.0117818553087328,-0.8508034720191118,-0.15662020838349422,-2.739276120975525,8.098582703133898,3.023142741269844,5.415321129636904,-0.16192569222024622,1.366879983220061,-0.4809697533311779,-6.481459800010455,0.32524380454452584,0.7563051473600042,5.007969609407532,-4.893422085331842,2.550454924522235,-1.25690035918735,-1.333379313844965,-6.763337745541055,-1.1031763774930368,-1.6099472481942332,-4.0400191663542335,4.101773290900345,-7.112844907243324,-0.8478500790556074,-0.40065591053933014,-4.759662274821094,-10.11596385812269,5.2612143934342415,-1.7798730826143996,-2.7171197537877747,1.4261792484668483,-1.280676530130906,-2.226151141469042,3.207962503480372,-1.2081078086533077,4.275173582785724,-3.717213187124332,-2.3101788659551126,-1.0534679510924443,-1.7142876662291915,-0.6406580504851757,4.319637450037474,0.9221676328684285,-4.5504495792042405,-6.832812684648007,-1.5942083461692536,6.512091218451589,-1.3671369741168728,-3.754065620769467,-1.5863843005027223,-3.2387207008476624,1.0348787833408717,1.2901616065170758,-4.026727731430093,-4.410367740737978,-6.7725501904578636,1.54198863328183,-1.8862067200238017,36.16665659622757,-0.4360046982765198,0.19490201771259308,-0.08439233899116516,0.3571205139160156,-0.2882803976535797,0.5150910019874573,0.20842015743255615,0.2545534074306488,0.313153475522995,0.08917208760976791,0.06738883256912231,0.7633642554283142,-0.5819500684738159,0.266504168510437,-0.09865064173936844,-0.49713748693466187,-199.15000302113174,15853
22,-1.0194262750448138,-3.8785522018965812,-7.245003541807341,-5.145441008249075,-0.5238177334991213,10.733621893852625,-3.0550955124662993,-6.181347917633523,9.610094037618342,13.457651451838377,9.931437470989803,9.358538297397402,-3.1037924976100797,15.586693339750937,5.034851512255015,-2.725577563798783,-3.9234545532192,-6.890449111991698,-1.4194505088860052,1.8722809008374373,4.082897183872067,-10.0213890335596,-2.8258293689907377,-11.483100366800901,5.164866794676467,-3.98055170071631,-10.876040185792943,-0.22777657809098106,-3.132511159706214,6.9462579214559765,-2.381784031697885,-7.761450729109115,-1.8619727411612055,-3.96376363648316,-2.975055789659017,1.0579618879884587,6.854549450682678,-3.7648624565796007,5.477425179352895,1.2604190127018924,-3.1476666751280304,2.986455826706588,-5.136273791975215,-1.2652068850994738,-0.8626902883417151,-2.2217934579480128,-1.5556481369579551,3.0300964914663213,3.4478182126117565,-9.184041467658439,-15.295949142221291,4.683434209501779,5.300105481639804,-5.467959951645716,-0.603528315009896,-2.482994001873939,-3.3783280966961593,5.018273464692173,-2.3503635901911335,0.24126626190976952,-4.362650738852351,6.129143745623788,-1.0817814877259748,-4.6474066252762185,-34.71148622792816,-0.09219253063201904,-0.05560638755559921,0.09784991294145584,0.14583690464496613,-0.02081853337585926,0.3340294361114502,0.021222015842795372,-0.08558060228824615,0.020191360265016556,-0.042089927941560745,-0.08579785376787186,0.3003174066543579,-0.24538709223270416,-0.20096606016159058,-0.11303132027387619,0.21937435865402222,-103.62008084565485,26744
23,-0.49989843161936315,-9.864040029682464,-2.326329061990667,-10.927868710227074,0.23711132302919857,-2.745524162384575,3.66339984784309,-1.4730005980273555,-14.273616169953264,8.52420369134009,-2.340305027767714,1.3723291727231097,-3.8384077387077196,5.890659696936116,3.452962142957022,-4.331730557893375,-15.032927350703362,-3.8919872700525824,0.02868184158349099,6.221898361527029,-2.4383447215013696,-3.4071114929649045,-6.967624564918782,-1.084292559628106,-2.244020726844023,-8.76355126244144,-4.796733891178958,3.6646850958590886,-1.3697283304699854,-3.806223940509973,5.452090314516499,-13.353202670677799,-0.12873568077636785,-12.526721628044497,-5.881478715017525,-6.722921829732007,4.97364240495067,4.972822716411825,4.133009569834805,-2.3045039916971413,-4.214232078032869,-2.4794694707919387,0.04974901999896253,2.247434950881117,-10.929940177410954,1.480827086401844,20.47302171374799,3.8016048121285517,-4.654752998172028,-13.884481810049227,-6.40524961669765,5.364577119608642,1.8908859601959382,0.9017043005685502,0.07814243779382885,3.526947821355302,3.87687377950484,-1.967638083114304,-5.403489791119729,-0.6087084485983807,10.48948440825095,4.199244064678505,-0.7459083843906985,-4.940973622710506,29.453580625155524,-0.40177491307258606,-0.22817033529281616,-0.06559550762176514,0.29522833228111267,-0.34579750895500183,0.5213858485221863,0.3238530158996582,0.42731973528862,0.3781353831291199,-0.3125024437904358,0.0483471043407917,0.7819626331329346,-0.25954726338386536,0.5021889209747314,-0.08893204480409622,-0.2968294322490692,-189.77538066861504,7792
24,4.2948637571935535,-5.343545001888756,-5.059429458420634,-1.05656267828312,-3.5372319081945647,4.241470372842409,2.111059835133717,-3.958836606522496,0.6578570231237303,11.584998336496588,7.53483150863333,6.289097578203601,2.8288376212215276,3.697213232731808,1.7711791794267013,-6.0413613739391465,2.7055365576244923,-2.1876340156905525,-0.05577975515155931,-4.268367799573097,-0.5299454566525883,-1.8952286157717761,-3.3727847309461936,-7.718097924887201,2.0577718735930106,1.0011941437098977,-0.5746812559937613,4.835459277389854,-5.116111370354325,1.643608977308028,-4.413438162093843,-5.402225180752842,-4.385503851340916,1.3566012583359353,1.7913263227645277,-0.34766879645000237,0.7928702420740958,-4.262566511955784,-0.8128625452978684,2.0757231550735433,1.001688249585456,8.14434104613858,-4.425551757972688,-0.08891633634891377,-1.9718247359828494,-2.0196842099146775,-3.6216824215041017,6.9286596619062335,2.544768815446944,-2.4917432561626507,-10.506265528276733,-1.6349249587247363,6.122633713164265,-3.282568107322606,3.6782184004751466,-1.279167508359864,-2.526004198808957,2.743376708049241,0.1206046054035903,-4.872080858076229,-2.2260300133485518,-4.5204553425983125,3.0201712079207628,-5.24456027546789,-55.92087580231138,0.022649534046649933,0.18135516345500946,0.16117244958877563,0.06588958203792572,-0.07824704796075821,0.1533745974302292,0.10978430509567261,-0.05401820316910744,-0.0654851496219635,0.24550312757492065,0.24159058928489685,0.28242364525794983,-0.22971734404563904,-0.26567140221595764,0.07451857626438141,0.20134064555168152,-226.77626274069343,3114
25,-3.553616139030758,-6.663834543335915,0.9162638104877332,-6.120716922978522,-2.0191742370842523,-0.18184613997450488,2.7396803719124323,-5.433521938819073,-6.092387862587505,1.816087282640988,-3.5359390995011264,0.38393060209043495,0.5089681059814863,-2.43137747942548,-4.230487160302269,-0.45470168105821274,2.0621714618658475,-0.9153285888102525,-4.141978517127396,0.6166500281560232,-0.21122568241270123,1.4723133549673357,-0.6188414808592976,-0.7668195531434763,-1.9112973628137633,-1.8955644066771526,-0.30646617861686853,1.1883047076939823,-2.7007306629659933,2.779153462154795,0.053664094472558044,-7.903441923136434,-1.1673664765599938,-4.700590984610455,-2.434106765815544,-3.041310436670369,4.30406243704871,1.1730794972426328,0.6383263362536487,-1.474734157873205,3.0167978493346346,-0.5181914446790215,-1.6447607998261713,-1.6225195972845592,-3.1542941611366615,-3.93471972081899,7.666441253181652,4.248054102560752,-0.12306701319383098,0.3776280888696412,-5.625293998912511,-0.43771578178086656,4.635195415814527,2.2022379614203684,-0.719761512028085,-0.5050397852188295,5.61388309743159,-1.948768869168418,1.7205636740476133,1.7042617583349486,2.4692731643714163,0.024584307843075637,-0.6975872657784384,-1.1402962986820127,124.9608917571637,-0.19658952951431274,-0.06779656559228897,0.029011204838752747,0.20905239880084991,-0.04358544573187828,0.35006746649742126,0.27464666962623596,-0.00856701098382473,0.10529568791389465,0.2954031229019165,0.2403540015220642,0.49984559416770935,-0.12181130796670914,-0.1451587677001953,-0.19278106093406677,0.05115266516804695,-172.5117324728509,34900
